 9.66387982e-09  1.65300000e+00  9.66387982e-09  1.65000000e+00 
 1.13291425e-08  1.65300000e+00  1.13291425e-08  1.65000000e+00 
 1.36061378e-08  1.65300000e+00  1.36061378e-08  1.65000000e+00 
 1.68460977e-08  1.65300000e+00  1.68460977e-08  1.65000000e+00 
 2.13100008e-08  1.65300000e+00  2.13100008e-08  1.65000000e+00 
 2.60582184e-08  1.65300000e+00  2.60582184e-08  1.65000000e+00 
 2.94116235e-08  1.65300000e+00  2.94116235e-08  1.65000000e+00 
 3.36127833e-08  1.65300000e+00  3.36127833e-08  1.65000000e+00 
 3.72166474e-08  1.65300000e+00  3.72166474e-08  1.65000000e+00 
 4.12788065e-08  1.65300000e+00  4.12788065e-08  1.65000000e+00 
 4.65583097e-08  1.65300000e+00  4.65583097e-08  1.65000000e+00 
 5.23804374e-08  1.65300000e+00  5.23804374e-08  1.65000000e+00 
 6.06605665e-08  1.65300000e+00  6.06605665e-08  1.65000000e+00 
 6.93336732e-08  1.65300000e+00  6.93336732e-08  1.65000000e+00 
 8.42203846e-08  1.65300000e+00  8.42203846e-08  1.65000000e+00 
 1.02496585e-07  1.65300000e+00  1.02496585e-07  1.65000000e+00 
 1.26850259e-07  1.65300000e+00  1.26850259e-07  1.65000000e+00 
 1.60873983e-07  1.65300000e+00  1.60873983e-07  1.65000000e+00 
 2.10326685e-07  1.65300000e+00  2.10326685e-07  1.65000000e+00 
 2.91692790e-07  1.65300000e+00  2.91692790e-07  1.65000000e+00 
 4.33526277e-07  1.65300000e+00  4.33526277e-07  1.65000000e+00 
 7.07619230e-07  1.65300000e+00  7.07619230e-07  1.65000000e+00 
 1.13535812e-06  1.65300000e+00  1.13535812e-06  1.65000000e+00 
 1.90426079e-06  1.65300000e+00  1.90426079e-06  1.65000000e+00 
 2.90426079e-06  1.65300000e+00  2.90426079e-06  1.65000000e+00 
 3.90426079e-06  1.65300000e+00  3.90426079e-06  1.65000000e+00 
 4.90426079e-06  1.65300000e+00  4.90426079e-06  1.65000000e+00 
 5.90426079e-06  1.65300000e+00  5.90426079e-06  1.65000000e+00 
 6.90426079e-06  1.65300000e+00  6.90426079e-06  1.65000000e+00 
 7.90426079e-06  1.65300000e+00  7.90426079e-06  1.65000000e+00 
 8.90426079e-06  1.65300000e+00  8.90426079e-06  1.65000000e+00 
 9.90426079e-06  1.65300000e+00  9.90426079e-06  1.65000000e+00 
 1.09042608e-05  1.65300000e+00  1.09042608e-05  1.65000000e+00 
 1.19042608e-05  1.65300000e+00  1.19042608e-05  1.65000000e+00 
 1.29042608e-05  1.65300000e+00  1.29042608e-05  1.65000000e+00 
 1.39042608e-05  1.65300000e+00  1.39042608e-05  1.65000000e+00 
 1.49042608e-05  1.65300000e+00  1.49042608e-05  1.65000000e+00 
 1.59042608e-05  1.65300000e+00  1.59042608e-05  1.65000000e+00 
 1.69042608e-05  1.65300000e+00  1.69042608e-05  1.65000000e+00 
 1.79042608e-05  1.65300000e+00  1.79042608e-05  1.65000000e+00 
 1.89042608e-05  1.65300000e+00  1.89042608e-05  1.65000000e+00 
 1.99042608e-05  1.65300000e+00  1.99042608e-05  1.65000000e+00 
 2.09042608e-05  1.65300000e+00  2.09042608e-05  1.65000000e+00 
 2.19042608e-05  1.65300000e+00  2.19042608e-05  1.65000000e+00 
 2.29042608e-05  1.65300000e+00  2.29042608e-05  1.65000000e+00 
 2.39042608e-05  1.65300000e+00  2.39042608e-05  1.65000000e+00 
 2.49042608e-05  1.65300000e+00  2.49042608e-05  1.65000000e+00 
 2.50010000e-05  1.65300000e+00  2.50010000e-05  1.65000000e+00 
 2.50011000e-05  1.65300000e+00  2.50011000e-05  1.65000000e+00 
 2.50013000e-05  1.65300000e+00  2.50013000e-05  1.65000000e+00 
 2.50017000e-05  1.65300000e+00  2.50017000e-05  1.65000000e+00 
 2.50020000e-05  1.65300000e+00  2.50020000e-05  1.65000000e+00 
 2.50020398e-05  1.65300000e+00  2.50020398e-05  1.65000000e+00 
 2.50021195e-05  1.65300000e+00  2.50021195e-05  1.65000000e+00 
 2.50022788e-05  1.65300000e+00  2.50022788e-05  1.65000000e+00 
 2.50025973e-05  1.65300000e+00  2.50025973e-05  1.65000000e+00 
 2.50030545e-05  1.65300000e+00  2.50030545e-05  1.65000000e+00 
 2.50035539e-05  1.65300000e+00  2.50035539e-05  1.65000000e+00 
 2.50040243e-05  1.65300000e+00  2.50040243e-05  1.65000000e+00 
 2.50045733e-05  1.65300000e+00  2.50045733e-05  1.65000000e+00 
 2.50051639e-05  1.65300000e+00  2.50051639e-05  1.65000000e+00 
 2.50058499e-05  1.65300000e+00  2.50058499e-05  1.65000000e+00 
 2.50065802e-05  1.65300000e+00  2.50065802e-05  1.65000000e+00 
 2.50073577e-05  1.65300000e+00  2.50073577e-05  1.65000000e+00 
 2.50082368e-05  1.65300000e+00  2.50082368e-05  1.65000000e+00 
 2.50090485e-05  1.65300000e+00  2.50090485e-05  1.65000000e+00 
 2.50100135e-05  1.65300000e+00  2.50100135e-05  1.65000000e+00 
 2.50110080e-05  1.65300000e+00  2.50110080e-05  1.65000000e+00 
 2.50120388e-05  1.65300000e+00  2.50120388e-05  1.65000000e+00 
 2.50134385e-05  1.65300000e+00  2.50134385e-05  1.65000000e+00 
 2.50149419e-05  1.65300000e+00  2.50149419e-05  1.65000000e+00 
 2.50164058e-05  1.65300000e+00  2.50164058e-05  1.65000000e+00 
 2.50178358e-05  1.65300000e+00  2.50178358e-05  1.65000000e+00 
 2.50199093e-05  1.65300000e+00  2.50199093e-05  1.65000000e+00 
 2.50217544e-05  1.65300000e+00  2.50217544e-05  1.65000000e+00 
 2.50240551e-05  1.65300000e+00  2.50240551e-05  1.65000000e+00 
 2.50275157e-05  1.65300000e+00  2.50275157e-05  1.65000000e+00 
 2.50329879e-05  1.65300000e+00  2.50329879e-05  1.65000000e+00 
 2.50402989e-05  1.65300000e+00  2.50402989e-05  1.65000000e+00 
 2.50515224e-05  1.65300000e+00  2.50515224e-05  1.65000000e+00 
 2.50664085e-05  1.65300000e+00  2.50664085e-05  1.65000000e+00 
 2.50900915e-05  1.65300000e+00  2.50900915e-05  1.65000000e+00 
 2.51176079e-05  1.65300000e+00  2.51176079e-05  1.65000000e+00 
 2.51611106e-05  1.65300000e+00  2.51611106e-05  1.65000000e+00 
 2.52101773e-05  1.65300000e+00  2.52101773e-05  1.65000000e+00 
 2.52648181e-05  1.65300000e+00  2.52648181e-05  1.65000000e+00 
 2.53111674e-05  1.65300000e+00  2.53111674e-05  1.65000000e+00 
 2.53607630e-05  1.65300000e+00  2.53607630e-05  1.65000000e+00 
 2.54181674e-05  1.65300000e+00  2.54181674e-05  1.65000000e+00 
 2.55202131e-05  1.65300000e+00  2.55202131e-05  1.65000000e+00 
 2.56260933e-05  1.65300000e+00  2.56260933e-05  1.65000000e+00 
 2.58378535e-05  1.65300000e+00  2.58378535e-05  1.65000000e+00 
 2.61120840e-05  1.65300000e+00  2.61120840e-05  1.65000000e+00 
 2.66379649e-05  1.65300000e+00  2.66379649e-05  1.65000000e+00 
 2.75859665e-05  1.65300000e+00  2.75859665e-05  1.65000000e+00 
 2.85859665e-05  1.65300000e+00  2.85859665e-05  1.65000000e+00 
 2.95859665e-05  1.65300000e+00  2.95859665e-05  1.65000000e+00 
 3.05859665e-05  1.65300000e+00  3.05859665e-05  1.65000000e+00 
 3.15859665e-05  1.65300000e+00  3.15859665e-05  1.65000000e+00 
 3.25859665e-05  1.65300000e+00  3.25859665e-05  1.65000000e+00 
 3.35859665e-05  1.65300000e+00  3.35859665e-05  1.65000000e+00 
 3.45859665e-05  1.65300000e+00  3.45859665e-05  1.65000000e+00 
 3.55859665e-05  1.65300000e+00  3.55859665e-05  1.65000000e+00 
 3.65859665e-05  1.65300000e+00  3.65859665e-05  1.65000000e+00 
 3.75859665e-05  1.65300000e+00  3.75859665e-05  1.65000000e+00 
 3.85859665e-05  1.65300000e+00  3.85859665e-05  1.65000000e+00 
 3.95859665e-05  1.65300000e+00  3.95859665e-05  1.65000000e+00 
 4.05859665e-05  1.65300000e+00  4.05859665e-05  1.65000000e+00 
 4.15859665e-05  1.65300000e+00  4.15859665e-05  1.65000000e+00 
 4.25859665e-05  1.65300000e+00  4.25859665e-05  1.65000000e+00 
 4.35859665e-05  1.65300000e+00  4.35859665e-05  1.65000000e+00 
 4.45859665e-05  1.65300000e+00  4.45859665e-05  1.65000000e+00 
 4.55859665e-05  1.65300000e+00  4.55859665e-05  1.65000000e+00 
 4.65859665e-05  1.65300000e+00  4.65859665e-05  1.65000000e+00 
 4.75859665e-05  1.65300000e+00  4.75859665e-05  1.65000000e+00 
 4.85859665e-05  1.65300000e+00  4.85859665e-05  1.65000000e+00 
 4.95859665e-05  1.65300000e+00  4.95859665e-05  1.65000000e+00 
 5.00000000e-05  1.65300000e+00  5.00000000e-05  1.65000000e+00 
 5.00001000e-05  1.65300000e+00  5.00001000e-05  1.65000000e+00 
 5.00003000e-05  1.65300000e+00  5.00003000e-05  1.65000000e+00 
 5.00007000e-05  1.65300000e+00  5.00007000e-05  1.65000000e+00 
 5.00010000e-05  1.65300000e+00  5.00010000e-05  1.65000000e+00 
 5.00010696e-05  1.65300000e+00  5.00010696e-05  1.65000000e+00 
 5.00012088e-05  1.65300000e+00  5.00012088e-05  1.65000000e+00 
 5.00014871e-05  1.65300000e+00  5.00014871e-05  1.65000000e+00 
 5.00018285e-05  1.65300000e+00  5.00018285e-05  1.65000000e+00 
 5.00022529e-05  1.65300000e+00  5.00022529e-05  1.65000000e+00 
 5.00026660e-05  1.65300000e+00  5.00026660e-05  1.65000000e+00 
 5.00030025e-05  1.65300000e+00  5.00030025e-05  1.65000000e+00 
 5.00033590e-05  1.65300000e+00  5.00033590e-05  1.65000000e+00 
 5.00037434e-05  1.65300000e+00  5.00037434e-05  1.65000000e+00 
 5.00041387e-05  1.65300000e+00  5.00041387e-05  1.65000000e+00 
 5.00045864e-05  1.65300000e+00  5.00045864e-05  1.65000000e+00 
 5.00050424e-05  1.65300000e+00  5.00050424e-05  1.65000000e+00 
 5.00054189e-05  1.65300000e+00  5.00054189e-05  1.65000000e+00 
 5.00058369e-05  1.65300000e+00  5.00058369e-05  1.65000000e+00 
 5.00064576e-05  1.65300000e+00  5.00064576e-05  1.65000000e+00 
 5.00071083e-05  1.65300000e+00  5.00071083e-05  1.65000000e+00 
 5.00082311e-05  1.65300000e+00  5.00082311e-05  1.65000000e+00 
 5.00096662e-05  1.65300000e+00  5.00096662e-05  1.65000000e+00 
 5.00118777e-05  1.65300000e+00  5.00118777e-05  1.65000000e+00 
 5.00149326e-05  1.65300000e+00  5.00149326e-05  1.65000000e+00 
 5.00190850e-05  1.65300000e+00  5.00190850e-05  1.65000000e+00 
 5.00246969e-05  1.65300000e+00  5.00246969e-05  1.65000000e+00 
 5.00289442e-05  1.65300000e+00  5.00289442e-05  1.65000000e+00 
 5.00331997e-05  1.65300000e+00  5.00331997e-05  1.65000000e+00 
 5.00370247e-05  1.65300000e+00  5.00370247e-05  1.65000000e+00 
 5.00410221e-05  1.65300000e+00  5.00410221e-05  1.65000000e+00 
 5.00461457e-05  1.65300000e+00  5.00461457e-05  1.65000000e+00 
 5.00515844e-05  1.65300000e+00  5.00515844e-05  1.65000000e+00 
 5.00599770e-05  1.65300000e+00  5.00599770e-05  1.65000000e+00 
 5.00676106e-05  1.65300000e+00  5.00676106e-05  1.65000000e+00 
 5.00828779e-05  1.65300000e+00  5.00828779e-05  1.65000000e+00 
 5.00968858e-05  1.65300000e+00  5.00968858e-05  1.65000000e+00 
 5.01185811e-05  1.65300000e+00  5.01185811e-05  1.65000000e+00 
 5.01561181e-05  1.65300000e+00  5.01561181e-05  1.65000000e+00 
 5.02140237e-05  1.65300000e+00  5.02140237e-05  1.65000000e+00 
 5.02914300e-05  1.65300000e+00  5.02914300e-05  1.65000000e+00 
 5.04126027e-05  1.65300000e+00  5.04126027e-05  1.65000000e+00 
 5.05282854e-05  1.65300000e+00  5.05282854e-05  1.65000000e+00 
 5.06808383e-05  1.65300000e+00  5.06808383e-05  1.65000000e+00 
 5.09795124e-05  1.65300000e+00  5.09795124e-05  1.65000000e+00 
 5.13097735e-05  1.65300000e+00  5.13097735e-05  1.65000000e+00 
 5.18907499e-05  1.65300000e+00  5.18907499e-05  1.65000000e+00 
 5.26888399e-05  1.65300000e+00  5.26888399e-05  1.65000000e+00 
 5.36888399e-05  1.65300000e+00  5.36888399e-05  1.65000000e+00 
 5.46888399e-05  1.65300000e+00  5.46888399e-05  1.65000000e+00 
 5.56888399e-05  1.65300000e+00  5.56888399e-05  1.65000000e+00 
 5.66888399e-05  1.65300000e+00  5.66888399e-05  1.65000000e+00 
 5.76888399e-05  1.65300000e+00  5.76888399e-05  1.65000000e+00 
 5.86888399e-05  1.65300000e+00  5.86888399e-05  1.65000000e+00 
 5.96888399e-05  1.65300000e+00  5.96888399e-05  1.65000000e+00 
 6.06888399e-05  1.65300000e+00  6.06888399e-05  1.65000000e+00 
 6.16888399e-05  1.65300000e+00  6.16888399e-05  1.65000000e+00 
 6.26888399e-05  1.65300000e+00  6.26888399e-05  1.65000000e+00 
 6.36888399e-05  1.65300000e+00  6.36888399e-05  1.65000000e+00 
 6.46888399e-05  1.65300000e+00  6.46888399e-05  1.65000000e+00 
 6.56888399e-05  1.65300000e+00  6.56888399e-05  1.65000000e+00 
 6.66888399e-05  1.65300000e+00  6.66888399e-05  1.65000000e+00 
 6.76888399e-05  1.65300000e+00  6.76888399e-05  1.65000000e+00 
 6.86888399e-05  1.65300000e+00  6.86888399e-05  1.65000000e+00 
 6.96888399e-05  1.65300000e+00  6.96888399e-05  1.65000000e+00 
 7.06888399e-05  1.65300000e+00  7.06888399e-05  1.65000000e+00 
 7.16888399e-05  1.65300000e+00  7.16888399e-05  1.65000000e+00 
 7.26888399e-05  1.65300000e+00  7.26888399e-05  1.65000000e+00 
 7.36888399e-05  1.65300000e+00  7.36888399e-05  1.65000000e+00 
 7.46888399e-05  1.65300000e+00  7.46888399e-05  1.65000000e+00 
 7.50010000e-05  1.65300000e+00  7.50010000e-05  1.65000000e+00 
 7.50011000e-05  1.65300000e+00  7.50011000e-05  1.65000000e+00 
 7.50013000e-05  1.65300000e+00  7.50013000e-05  1.65000000e+00 
 7.50017000e-05  1.65300000e+00  7.50017000e-05  1.65000000e+00 
 7.50020000e-05  1.65300000e+00  7.50020000e-05  1.65000000e+00 
 7.50020398e-05  1.65300000e+00  7.50020398e-05  1.65000000e+00 
 7.50021195e-05  1.65300000e+00  7.50021195e-05  1.65000000e+00 
 7.50022789e-05  1.65300000e+00  7.50022789e-05  1.65000000e+00 
 7.50025977e-05  1.65300000e+00  7.50025977e-05  1.65000000e+00 
 7.50030634e-05  1.65300000e+00  7.50030634e-05  1.65000000e+00 
 7.50035678e-05  1.65300000e+00  7.50035678e-05  1.65000000e+00 
 7.50040458e-05  1.65300000e+00  7.50040458e-05  1.65000000e+00 
 7.50046200e-05  1.65300000e+00  7.50046200e-05  1.65000000e+00 
 7.50051567e-05  1.65300000e+00  7.50051567e-05  1.65000000e+00 
 7.50057089e-05  1.65300000e+00  7.50057089e-05  1.65000000e+00 
 7.50062844e-05  1.65300000e+00  7.50062844e-05  1.65000000e+00 
 7.50068507e-05  1.65300000e+00  7.50068507e-05  1.65000000e+00 
 7.50074970e-05  1.65300000e+00  7.50074970e-05  1.65000000e+00 
 7.50081613e-05  1.65300000e+00  7.50081613e-05  1.65000000e+00 
 7.50090230e-05  1.65300000e+00  7.50090230e-05  1.65000000e+00 
 7.50103537e-05  1.65300000e+00  7.50103537e-05  1.65000000e+00 
 7.50114685e-05  1.65300000e+00  7.50114685e-05  1.65000000e+00 
 7.50126768e-05  1.65300000e+00  7.50126768e-05  1.65000000e+00 
 7.50140108e-05  1.65300000e+00  7.50140108e-05  1.65000000e+00 
 7.50153946e-05  1.65300000e+00  7.50153946e-05  1.65000000e+00 
 7.50168925e-05  1.65300000e+00  7.50168925e-05  1.65000000e+00 
 7.50189241e-05  1.65300000e+00  7.50189241e-05  1.65000000e+00 
 7.50216967e-05  1.65300000e+00  7.50216967e-05  1.65000000e+00 
 7.50247571e-05  1.65300000e+00  7.50247571e-05  1.65000000e+00 
 7.50287282e-05  1.65300000e+00  7.50287282e-05  1.65000000e+00 
 7.50331840e-05  1.65300000e+00  7.50331840e-05  1.65000000e+00 
 7.50415083e-05  1.65300000e+00  7.50415083e-05  1.65000000e+00 
 7.50513112e-05  1.65300000e+00  7.50513112e-05  1.65000000e+00 
 7.50656573e-05  1.65300000e+00  7.50656573e-05  1.65000000e+00 
 7.50813383e-05  1.65300000e+00  7.50813383e-05  1.65000000e+00 
 7.51015392e-05  1.65300000e+00  7.51015392e-05  1.65000000e+00 
 7.51289536e-05  1.65300000e+00  7.51289536e-05  1.65000000e+00 
 7.51559928e-05  1.65300000e+00  7.51559928e-05  1.65000000e+00 
 7.51858333e-05  1.65300000e+00  7.51858333e-05  1.65000000e+00 
 7.52291291e-05  1.65300000e+00  7.52291291e-05  1.65000000e+00 
 7.53157208e-05  1.65300000e+00  7.53157208e-05  1.65000000e+00 
 7.54690453e-05  1.65300000e+00  7.54690453e-05  1.65000000e+00 
 7.57465029e-05  1.65300000e+00  7.57465029e-05  1.65000000e+00 
 7.63014183e-05  1.65300000e+00  7.63014183e-05  1.65000000e+00 
 7.73014183e-05  1.65300000e+00  7.73014183e-05  1.65000000e+00 
 7.83014183e-05  1.65300000e+00  7.83014183e-05  1.65000000e+00 
 7.93014183e-05  1.65300000e+00  7.93014183e-05  1.65000000e+00 
 8.03014183e-05  1.65300000e+00  8.03014183e-05  1.65000000e+00 
 8.13014183e-05  1.65300000e+00  8.13014183e-05  1.65000000e+00 
 8.23014183e-05  1.65300000e+00  8.23014183e-05  1.65000000e+00 
 8.33014183e-05  1.65300000e+00  8.33014183e-05  1.65000000e+00 
 8.43014183e-05  1.65300000e+00  8.43014183e-05  1.65000000e+00 
 8.53014183e-05  1.65300000e+00  8.53014183e-05  1.65000000e+00 
 8.63014183e-05  1.65300000e+00  8.63014183e-05  1.65000000e+00 
 8.73014183e-05  1.65300000e+00  8.73014183e-05  1.65000000e+00 
 8.83014183e-05  1.65300000e+00  8.83014183e-05  1.65000000e+00 
 8.93014183e-05  1.65300000e+00  8.93014183e-05  1.65000000e+00 
 9.03014183e-05  1.65300000e+00  9.03014183e-05  1.65000000e+00 
 9.13014183e-05  1.65300000e+00  9.13014183e-05  1.65000000e+00 
 9.23014183e-05  1.65300000e+00  9.23014183e-05  1.65000000e+00 
 9.33014183e-05  1.65300000e+00  9.33014183e-05  1.65000000e+00 
 9.43014183e-05  1.65300000e+00  9.43014183e-05  1.65000000e+00 
 9.53014183e-05  1.65300000e+00  9.53014183e-05  1.65000000e+00 
 9.63014183e-05  1.65300000e+00  9.63014183e-05  1.65000000e+00 
 9.73014183e-05  1.65300000e+00  9.73014183e-05  1.65000000e+00 
 9.83014183e-05  1.65300000e+00  9.83014183e-05  1.65000000e+00 
 9.93014183e-05  1.65300000e+00  9.93014183e-05  1.65000000e+00 
 1.00000000e-04  1.65300000e+00  1.00000000e-04  1.65000000e+00 
 1.00000100e-04  1.65300000e+00  1.00000100e-04  1.65000000e+00 
 1.00000300e-04  1.65300000e+00  1.00000300e-04  1.65000000e+00 
 1.00000700e-04  1.65300000e+00  1.00000700e-04  1.65000000e+00 
 1.00001000e-04  1.65300000e+00  1.00001000e-04  1.65000000e+00 
 1.00001069e-04  1.65300000e+00  1.00001069e-04  1.65000000e+00 
 1.00001207e-04  1.65300000e+00  1.00001207e-04  1.65000000e+00 
 1.00001483e-04  1.65300000e+00  1.00001483e-04  1.65000000e+00 
 1.00001821e-04  1.65300000e+00  1.00001821e-04  1.65000000e+00 
 1.00002243e-04  1.65300000e+00  1.00002243e-04  1.65000000e+00 
 1.00002659e-04  1.65300000e+00  1.00002659e-04  1.65000000e+00 
 1.00002998e-04  1.65300000e+00  1.00002998e-04  1.65000000e+00 
 1.00003356e-04  1.65300000e+00  1.00003356e-04  1.65000000e+00 
 1.00003737e-04  1.65300000e+00  1.00003737e-04  1.65000000e+00 
 1.00004132e-04  1.65300000e+00  1.00004132e-04  1.65000000e+00 
 1.00004623e-04  1.65300000e+00  1.00004623e-04  1.65000000e+00 
 1.00005068e-04  1.65300000e+00  1.00005068e-04  1.65000000e+00 
 1.00005447e-04  1.65300000e+00  1.00005447e-04  1.65000000e+00 
 1.00005871e-04  1.65300000e+00  1.00005871e-04  1.65000000e+00 
 1.00006431e-04  1.65300000e+00  1.00006431e-04  1.65000000e+00 
 1.00007133e-04  1.65300000e+00  1.00007133e-04  1.65000000e+00 
 1.00008228e-04  1.65300000e+00  1.00008228e-04  1.65000000e+00 
 1.00009739e-04  1.65300000e+00  1.00009739e-04  1.65000000e+00 
 1.00012099e-04  1.65300000e+00  1.00012099e-04  1.65000000e+00 
 1.00015123e-04  1.65300000e+00  1.00015123e-04  1.65000000e+00 
 1.00019403e-04  1.65300000e+00  1.00019403e-04  1.65000000e+00 
 1.00025775e-04  1.65300000e+00  1.00025775e-04  1.65000000e+00 
 1.00035391e-04  1.65300000e+00  1.00035391e-04  1.65000000e+00 
 1.00044780e-04  1.65300000e+00  1.00044780e-04  1.65000000e+00 
 1.00054546e-04  1.65300000e+00  1.00054546e-04  1.65000000e+00 
 1.00065721e-04  1.65300000e+00  1.00065721e-04  1.65000000e+00 
 1.00076460e-04  1.65300000e+00  1.00076460e-04  1.65000000e+00 
 1.00088242e-04  1.65300000e+00  1.00088242e-04  1.65000000e+00 
 1.00106461e-04  1.65300000e+00  1.00106461e-04  1.65000000e+00 
 1.00125148e-04  1.65300000e+00  1.00125148e-04  1.65000000e+00 
 1.00153004e-04  1.65300000e+00  1.00153004e-04  1.65000000e+00 
 1.00208716e-04  1.65300000e+00  1.00208716e-04  1.65000000e+00 
 1.00264779e-04  1.65300000e+00  1.00264779e-04  1.65000000e+00 
 1.00357160e-04  1.65300000e+00  1.00357160e-04  1.65000000e+00 
 1.00482274e-04  1.65300000e+00  1.00482274e-04  1.65000000e+00 
 1.00662971e-04  1.65300000e+00  1.00662971e-04  1.65000000e+00 
 1.00950436e-04  1.65300000e+00  1.00950436e-04  1.65000000e+00 
 1.01313748e-04  1.65300000e+00  1.01313748e-04  1.65000000e+00 
 1.01852240e-04  1.65300000e+00  1.01852240e-04  1.65000000e+00 
 1.02830704e-04  1.65300000e+00  1.02830704e-04  1.65000000e+00 
 1.03830704e-04  1.65300000e+00  1.03830704e-04  1.65000000e+00 
 1.04830704e-04  1.65300000e+00  1.04830704e-04  1.65000000e+00 
 1.05830704e-04  1.65300000e+00  1.05830704e-04  1.65000000e+00 
 1.06830704e-04  1.65300000e+00  1.06830704e-04  1.65000000e+00 
 1.07830704e-04  1.65300000e+00  1.07830704e-04  1.65000000e+00 
 1.08830704e-04  1.65300000e+00  1.08830704e-04  1.65000000e+00 
 1.09830704e-04  1.65300000e+00  1.09830704e-04  1.65000000e+00 
 1.10830704e-04  1.65300000e+00  1.10830704e-04  1.65000000e+00 
 1.11830704e-04  1.65300000e+00  1.11830704e-04  1.65000000e+00 
 1.12830704e-04  1.65300000e+00  1.12830704e-04  1.65000000e+00 
 1.13830704e-04  1.65300000e+00  1.13830704e-04  1.65000000e+00 
 1.14830704e-04  1.65300000e+00  1.14830704e-04  1.65000000e+00 
 1.15830704e-04  1.65300000e+00  1.15830704e-04  1.65000000e+00 
 1.16830704e-04  1.65300000e+00  1.16830704e-04  1.65000000e+00 
 1.17830704e-04  1.65300000e+00  1.17830704e-04  1.65000000e+00 
 1.18830704e-04  1.65300000e+00  1.18830704e-04  1.65000000e+00 
 1.19830704e-04  1.65300000e+00  1.19830704e-04  1.65000000e+00 
 1.20830704e-04  1.65300000e+00  1.20830704e-04  1.65000000e+00 
 1.21830704e-04  1.65300000e+00  1.21830704e-04  1.65000000e+00 
 1.22830704e-04  1.65300000e+00  1.22830704e-04  1.65000000e+00 
 1.23830704e-04  1.65300000e+00  1.23830704e-04  1.65000000e+00 
 1.24830704e-04  1.65300000e+00  1.24830704e-04  1.65000000e+00 
 1.25001000e-04  1.65300000e+00  1.25001000e-04  1.65000000e+00 
 1.25001100e-04  1.65300000e+00  1.25001100e-04  1.65000000e+00 
 1.25001300e-04  1.65300000e+00  1.25001300e-04  1.65000000e+00 
 1.25001700e-04  1.65300000e+00  1.25001700e-04  1.65000000e+00 
 1.25002000e-04  1.65300000e+00  1.25002000e-04  1.65000000e+00 
 1.25002040e-04  1.65300000e+00  1.25002040e-04  1.65000000e+00 
 1.25002119e-04  1.65300000e+00  1.25002119e-04  1.65000000e+00 
 1.25002279e-04  1.65300000e+00  1.25002279e-04  1.65000000e+00 
 1.25002597e-04  1.65300000e+00  1.25002597e-04  1.65000000e+00 
 1.25003020e-04  1.65300000e+00  1.25003020e-04  1.65000000e+00 
 1.25003505e-04  1.65300000e+00  1.25003505e-04  1.65000000e+00 
 1.25003943e-04  1.65300000e+00  1.25003943e-04  1.65000000e+00 
 1.25004462e-04  1.65300000e+00  1.25004462e-04  1.65000000e+00 
 1.25005021e-04  1.65300000e+00  1.25005021e-04  1.65000000e+00 
 1.25005524e-04  1.65300000e+00  1.25005524e-04  1.65000000e+00 
 1.25006061e-04  1.65300000e+00  1.25006061e-04  1.65000000e+00 
 1.25006614e-04  1.65300000e+00  1.25006614e-04  1.65000000e+00 
 1.25007245e-04  1.65300000e+00  1.25007245e-04  1.65000000e+00 
 1.25007993e-04  1.65300000e+00  1.25007993e-04  1.65000000e+00 
 1.25008795e-04  1.65300000e+00  1.25008795e-04  1.65000000e+00 
